1740579109754845,0,-0.0816797,0.00494879,-0.444452,-0.577417,0.54049,0.455191,-0.408976,-0.081746,0.00507956,-0.44448,-0.577587,0.540821,0.454464,-0.409107,0.000953674,-0.00187941,0.000399351,0.00244975,-0.00475049,0.0104547,0.00187457,0.558177,0.416232,0.560121,0.401777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388323,0.0365366,-0.0172473,0.920637,0.000650107,0.000712808,-0.00223449,0.19,0.19,0,-5.29306e-13,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00200278,-0.121064,-0.00318671,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109764251,0,-0.0816204,0.00501134,-0.444755,-0.577303,0.540918,0.454371,-0.409483,-0.0817303,0.00507098,-0.444515,-0.577552,0.540833,0.454452,-0.409154,0.00157878,-0.000857282,-0.00345707,0.00357032,0.00121593,-0.00116825,-0.00472665,0.558067,0.41624,0.560151,0.401908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388335,0.0365388,-0.0172382,0.920632,0.00169812,0.00115715,-0.00225946,0.19,0.19,0,1.29005e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193854,-0.121015,-0.00320763,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109764251,0,-0.0816204,0.00501134,-0.444755,-0.577303,0.540918,0.454371,-0.409483,-0.0817303,0.00507098,-0.444515,-0.577552,0.540833,0.454452,-0.409154,0.00157878,-0.000857282,-0.00345707,0.00357032,0.00121593,-0.00116825,-0.00472665,0.558067,0.41624,0.560151,0.401908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388335,0.0365388,-0.0172382,0.920632,0.00169812,0.00115715,-0.00225946,0.19,0.19,0,1.29005e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193854,-0.121015,-0.00320763,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109773895,0,-0.0817371,0.00488678,-0.444497,-0.577633,0.540494,0.455044,-0.408828,-0.0817311,0.00504784,-0.444513,-0.577562,0.54079,0.454526,-0.409113,-8.56817e-05,-0.0023148,0.000223517,-0.00103116,-0.00424981,0.00744164,0.00409782,0.557986,0.416306,0.56024,0.401824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388347,0.0365393,-0.0172333,0.920627,0.00207111,0.00106586,-0.00257652,0.19,0.19,0,1.29005e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00191371,-0.12102,-0.00328636,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109773895,0,-0.0817371,0.00488678,-0.444497,-0.577633,0.540494,0.455044,-0.408828,-0.0817311,0.00504784,-0.444513,-0.577562,0.54079,0.454526,-0.409113,-8.56817e-05,-0.0023148,0.000223517,-0.00103116,-0.00424981,0.00744164,0.00409782,0.557986,0.416306,0.56024,0.401824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388347,0.0365393,-0.0172333,0.920627,0.00207111,0.00106586,-0.00257652,0.19,0.19,0,1.29005e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00191371,-0.12102,-0.00328636,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109784027,0,-0.0817108,0.00500198,-0.444483,-0.577212,0.540504,0.455228,-0.409205,-0.0817286,0.00504207,-0.444509,-0.577518,0.540754,0.454615,-0.409125,0.00025481,-0.000576256,0.000378489,0.00439882,-0.00360012,0.00882149,-0.00115931,0.557917,0.416581,0.560409,0.401364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388372,0.0365403,-0.0172364,0.920617,0.00072592,0.000595819,-0.00343907,0.19,0.19,0,2.14587e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197223,-0.121081,-0.00349018,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109784027,0,-0.0817108,0.00500198,-0.444483,-0.577212,0.540504,0.455228,-0.409205,-0.0817286,0.00504207,-0.444509,-0.577518,0.540754,0.454615,-0.409125,0.00025481,-0.000576256,0.000378489,0.00439882,-0.00360012,0.00882149,-0.00115931,0.557917,0.416581,0.560409,0.401364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388372,0.0365403,-0.0172364,0.920617,0.00072592,0.000595819,-0.00343907,0.19,0.19,0,2.14587e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197223,-0.121081,-0.00349018,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109794165,0,-0.0818617,0.00505424,-0.444471,-0.577857,0.540846,0.454243,-0.408938,-0.0817453,0.0050436,-0.444504,-0.577561,0.540766,0.454568,-0.409101,-0.0016734,0.000152923,0.000470877,-0.00426769,0.00115037,-0.004673,0.00234544,0.557904,0.416556,0.560427,0.40138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388393,0.0365442,-0.0172307,0.920608,0.00142131,0.000406047,-0.00373522,0.19,0.19,0,2.14587e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193855,-0.121097,-0.00357945,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109794165,0,-0.0818617,0.00505424,-0.444471,-0.577857,0.540846,0.454243,-0.408938,-0.0817453,0.0050436,-0.444504,-0.577561,0.540766,0.454568,-0.409101,-0.0016734,0.000152923,0.000470877,-0.00426769,0.00115037,-0.004673,0.00234544,0.557904,0.416556,0.560427,0.40138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388393,0.0365442,-0.0172307,0.920608,0.00142131,0.000406047,-0.00373522,0.19,0.19,0,2.14587e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193855,-0.121097,-0.00357945,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109803794,0,-0.0818482,0.0050628,-0.444442,-0.577885,0.540852,0.45424,-0.408893,-0.0817582,0.00504602,-0.444496,-0.577601,0.540777,0.454527,-0.409075,-0.00129342,0.000241306,0.000780821,-0.00407696,0.0010848,-0.00411868,0.00261366,0.557829,0.416606,0.560515,0.401305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388398,0.036544,-0.0172271,0.920606,0.0015512,0.000396963,-0.00362837,0.19,0.19,0,2.24162e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00192787,-0.121093,-0.00356454,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109803794,0,-0.0818482,0.0050628,-0.444442,-0.577885,0.540852,0.45424,-0.408893,-0.0817582,0.00504602,-0.444496,-0.577601,0.540777,0.454527,-0.409075,-0.00129342,0.000241306,0.000780821,-0.00407696,0.0010848,-0.00411868,0.00261366,0.557829,0.416606,0.560515,0.401305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388398,0.036544,-0.0172271,0.920606,0.0015512,0.000396963,-0.00362837,0.19,0.19,0,2.24162e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00192787,-0.121093,-0.00356454,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109813280,0,-0.0818331,0.00507415,-0.444452,-0.577881,0.540861,0.454304,-0.408816,-0.0817676,0.00504955,-0.444491,-0.577637,0.540787,0.454499,-0.409043,-0.000941008,0.000353577,0.000557303,-0.00352263,0.00106096,-0.00279844,0.00325441,0.557828,0.41664,0.560361,0.401538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388414,0.0365349,-0.0172221,0.920599,0.00126929,0.00103457,-0.00311651,0.19,0.19,0,2.24162e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193982,-0.120998,-0.00348296,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109813280,0,-0.0818331,0.00507415,-0.444452,-0.577881,0.540861,0.454304,-0.408816,-0.0817676,0.00504955,-0.444491,-0.577637,0.540787,0.454499,-0.409043,-0.000941008,0.000353577,0.000557303,-0.00352263,0.00106096,-0.00279844,0.00325441,0.557828,0.41664,0.560361,0.401538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388414,0.0365349,-0.0172221,0.920599,0.00126929,0.00103457,-0.00311651,0.19,0.19,0,2.24162e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00193982,-0.120998,-0.00348296,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109823261,0,-0.0818548,0.0050481,-0.444471,-0.577968,0.540811,0.454222,-0.408851,-0.0817786,0.00504937,-0.444488,-0.577678,0.54079,0.454464,-0.409019,-0.00109524,-1.82539e-05,0.000247359,-0.00416636,0.000292063,-0.00347793,0.00240207,0.557907,0.416632,0.560283,0.401547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388428,0.036538,-0.0172225,0.920593,0.000333912,0.00112466,-0.00277013,0.19,0.19,0,1.8533e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00198493,-0.120998,-0.00343175,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109823261,0,-0.0818548,0.0050481,-0.444471,-0.577968,0.540811,0.454222,-0.408851,-0.0817786,0.00504937,-0.444488,-0.577678,0.54079,0.454464,-0.409019,-0.00109524,-1.82539e-05,0.000247359,-0.00416636,0.000292063,-0.00347793,0.00240207,0.557907,0.416632,0.560283,0.401547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388428,0.036538,-0.0172225,0.920593,0.000333912,0.00112466,-0.00277013,0.19,0.19,0,1.8533e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00198493,-0.120998,-0.00343175,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109832979,0,-0.0818097,0.00516455,-0.4444,-0.577456,0.54104,0.454301,-0.409184,-0.0817825,0.00506384,-0.444477,-0.57765,0.540822,0.454443,-0.409039,-0.000391155,0.00144741,0.00111163,0.0027895,0.0031352,-0.0020504,-0.00207722,0.557834,0.416785,0.560344,0.401407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388446,0.0365282,-0.0172178,0.920586,6.93756e-05,0.000870742,-0.00312367,0.19,0.19,0,1.8533e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199651,-0.120991,-0.00352569,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109832979,0,-0.0818097,0.00516455,-0.4444,-0.577456,0.54104,0.454301,-0.409184,-0.0817825,0.00506384,-0.444477,-0.57765,0.540822,0.454443,-0.409039,-0.000391155,0.00144741,0.00111163,0.0027895,0.0031352,-0.0020504,-0.00207722,0.557834,0.416785,0.560344,0.401407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388446,0.0365282,-0.0172178,0.920586,6.93756e-05,0.000870742,-0.00312367,0.19,0.19,0,1.8533e-12,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199651,-0.120991,-0.00352569,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109843533,0,-0.08184,0.00503658,-0.444483,-0.577902,0.540872,0.454127,-0.40897,-0.0817897,0.00506042,-0.444478,-0.577682,0.540828,0.454404,-0.409031,-0.000721961,-0.00034254,-7.7486e-05,-0.00315905,0.000631809,-0.00398159,0.000873208,0.557833,0.416741,0.560358,0.40143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388459,0.0365304,-0.0172162,0.920581,0.000333452,0.000831981,-0.00299938,0.18,0.189898,-0.00509098,-5.18393e-05,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197978,-0.120999,-0.00351804,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109843533,0,-0.08184,0.00503658,-0.444483,-0.577902,0.540872,0.454127,-0.40897,-0.0817897,0.00506042,-0.444478,-0.577682,0.540828,0.454404,-0.409031,-0.000721961,-0.00034254,-7.7486e-05,-0.00315905,0.000631809,-0.00398159,0.000873208,0.557833,0.416741,0.560358,0.40143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388459,0.0365304,-0.0172162,0.920581,0.000333452,0.000831981,-0.00299938,0.18,0.189898,-0.00509098,-5.18393e-05,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197978,-0.120999,-0.00351804,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109852410,0,-0.0817658,0.00489096,-0.444503,-0.577726,0.540467,0.45498,-0.408804,-0.0817867,0.00503912,-0.444481,-0.577688,0.540783,0.454476,-0.409002,0.000300258,-0.00212942,-0.000315905,-0.000560284,-0.00452995,0.00724792,0.00285208,0.557908,0.416663,0.560407,0.401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388474,0.0365316,-0.0172184,0.920574,8.44477e-06,0.000139819,-0.00290552,0.18,0.189898,-0.00509098,-5.18393e-05,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199713,-0.121074,-0.00351934,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109852410,0,-0.0817658,0.00489096,-0.444503,-0.577726,0.540467,0.45498,-0.408804,-0.0817867,0.00503912,-0.444481,-0.577688,0.540783,0.454476,-0.409002,0.000300258,-0.00212942,-0.000315905,-0.000560284,-0.00452995,0.00724792,0.00285208,0.557908,0.416663,0.560407,0.401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388474,0.0365316,-0.0172184,0.920574,8.44477e-06,0.000139819,-0.00290552,0.18,0.189898,-0.00509098,-5.18393e-05,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199713,-0.121074,-0.00351934,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109862460,0,-0.0818319,0.00508499,-0.444436,-0.577942,0.540815,0.454251,-0.40885,-0.0817924,0.00504489,-0.444475,-0.57772,0.540787,0.454448,-0.408983,-0.000567734,0.000576442,0.000569224,-0.00320077,0.000405312,-0.00283122,0.00191033,0.558184,0.416149,0.56033,0.401488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388478,0.0365428,-0.0172216,0.920572,0.000379172,-0.000724956,-0.00169912,0.19,0.18949,-0.0203848,-0.000466963,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197669,-0.121195,-0.00328398,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109862460,0,-0.0818319,0.00508499,-0.444436,-0.577942,0.540815,0.454251,-0.40885,-0.0817924,0.00504489,-0.444475,-0.57772,0.540787,0.454448,-0.408983,-0.000567734,0.000576442,0.000569224,-0.00320077,0.000405312,-0.00283122,0.00191033,0.558184,0.416149,0.56033,0.401488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388478,0.0365428,-0.0172216,0.920572,0.000379172,-0.000724956,-0.00169912,0.19,0.18949,-0.0203848,-0.000466963,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197669,-0.121195,-0.00328398,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109871935,0,-0.0817959,0.00516841,-0.444375,-0.577543,0.540972,0.454334,-0.409114,-0.0817928,0.00506041,-0.444463,-0.577697,0.54081,0.454433,-0.409,-4.39584e-05,0.00155219,0.00125766,0.00222325,0.00232458,-0.00142753,-0.00165105,0.558134,0.416244,0.560448,0.401271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388496,0.0365473,-0.017226,0.920564,0.00033307,-0.000961574,-0.00212044,0.19,0.18949,-0.0203848,-0.000466963,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00198089,-0.121237,-0.00339104,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109871935,0,-0.0817959,0.00516841,-0.444375,-0.577543,0.540972,0.454334,-0.409114,-0.0817928,0.00506041,-0.444463,-0.577697,0.54081,0.454433,-0.409,-4.39584e-05,0.00155219,0.00125766,0.00222325,0.00232458,-0.00142753,-0.00165105,0.558134,0.416244,0.560448,0.401271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388496,0.0365473,-0.017226,0.920564,0.00033307,-0.000961574,-0.00212044,0.19,0.18949,-0.0203848,-0.000466963,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00198089,-0.121237,-0.00339104,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109881547,0,-0.0818511,0.00503117,-0.444474,-0.577841,0.540902,0.454143,-0.408997,-0.0818002,0.00505674,-0.444464,-0.577715,0.540822,0.454397,-0.408999,-0.000733137,-0.000367407,-0.000140071,-0.00181198,0.00116229,-0.00365078,3.27826e-05,0.557887,0.416694,0.56061,0.400948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388515,0.0365478,-0.0172305,0.920556,0.000114049,-0.00038223,-0.00331369,0.19,0.188821,-0.0334792,-0.00197982,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199554,-0.121186,-0.00365449,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109881547,0,-0.0818511,0.00503117,-0.444474,-0.577841,0.540902,0.454143,-0.408997,-0.0818002,0.00505674,-0.444464,-0.577715,0.540822,0.454397,-0.408999,-0.000733137,-0.000367407,-0.000140071,-0.00181198,0.00116229,-0.00365078,3.27826e-05,0.557887,0.416694,0.56061,0.400948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388515,0.0365478,-0.0172305,0.920556,0.000114049,-0.00038223,-0.00331369,0.19,0.188821,-0.0334792,-0.00197982,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00199554,-0.121186,-0.00365449,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109891403,0,-0.0817942,0.00517579,-0.44437,-0.577535,0.540866,0.454231,-0.40938,-0.0817994,0.0050717,-0.444452,-0.577693,0.540827,0.454376,-0.409047,7.45058e-05,0.00149617,0.00118315,0.00226498,0.000554323,-0.00208318,-0.00478327,0.557783,0.416938,0.56064,0.400822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388533,0.0365478,-0.0172382,0.920548,-0.000253414,0.000165885,-0.00373477,0.19,0.188821,-0.0334792,-0.00197982,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00202153,-0.12114,-0.00376207,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109891403,0,-0.0817942,0.00517579,-0.44437,-0.577535,0.540866,0.454231,-0.40938,-0.0817994,0.0050717,-0.444452,-0.577693,0.540827,0.454376,-0.409047,7.45058e-05,0.00149617,0.00118315,0.00226498,0.000554323,-0.00208318,-0.00478327,0.557783,0.416938,0.56064,0.400822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388533,0.0365478,-0.0172382,0.920548,-0.000253414,0.000165885,-0.00373477,0.19,0.188821,-0.0334792,-0.00197982,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00202153,-0.12114,-0.00376207,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109901094,0,-0.0817414,0.00487314,-0.444501,-0.577797,0.540462,0.454873,-0.408831,-0.0817921,0.00504675,-0.444459,-0.577706,0.540781,0.454439,-0.40902,0.000729412,-0.00249511,-0.000613928,-0.00130534,-0.00458956,0.00624657,0.00271797,0.557925,0.416729,0.560526,0.400991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388543,0.0365487,-0.0172405,0.920544,-0.00042568,4.38344e-05,-0.00294081,0.19,0.188236,-0.0292473,-0.00530526,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00203167,-0.121157,-0.0036162,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109901094,0,-0.0817414,0.00487314,-0.444501,-0.577797,0.540462,0.454873,-0.408831,-0.0817921,0.00504675,-0.444459,-0.577706,0.540781,0.454439,-0.40902,0.000729412,-0.00249511,-0.000613928,-0.00130534,-0.00458956,0.00624657,0.00271797,0.557925,0.416729,0.560526,0.400991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388543,0.0365487,-0.0172405,0.920544,-0.00042568,4.38344e-05,-0.00294081,0.19,0.188236,-0.0292473,-0.00530526,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00203167,-0.121157,-0.0036162,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109910768,0,-0.0816667,0.00502625,-0.444435,-0.577283,0.540381,0.45525,-0.409244,-0.0817764,0.00504417,-0.444456,-0.577653,0.540731,0.454541,-0.409048,0.0015758,-0.000257557,0.000295043,0.00531077,-0.00503063,0.0101924,-0.00281632,0.55796,0.416511,0.560504,0.401196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388558,0.0365525,-0.0172371,0.920537,0.000622916,2.85995e-05,-0.00237078,0.19,0.188236,-0.0292473,-0.00530526,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197295,-0.121166,-0.0035227,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109910768,0,-0.0816667,0.00502625,-0.444435,-0.577283,0.540381,0.45525,-0.409244,-0.0817764,0.00504417,-0.444456,-0.577653,0.540731,0.454541,-0.409048,0.0015758,-0.000257557,0.000295043,0.00531077,-0.00503063,0.0101924,-0.00281632,0.55796,0.416511,0.560504,0.401196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388558,0.0365525,-0.0172371,0.920537,0.000622916,2.85995e-05,-0.00237078,0.19,0.188236,-0.0292473,-0.00530526,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00197295,-0.121166,-0.0035227,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109920675,0,-0.0818551,0.00506324,-0.444478,-0.577925,0.540831,0.454197,-0.408913,-0.0817863,0.00504657,-0.444458,-0.577687,0.540744,0.454497,-0.409031,-0.000988692,0.000239676,-0.000277162,-0.00342131,0.00125766,-0.00431538,0.00170171,0.557814,0.416727,0.560662,0.400951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388576,0.0365548,-0.0172354,0.92053,0.00074427,3.43111e-06,-0.00313262,0.19,0.187987,-0.0124425,-0.0101851,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00196302,-0.121173,-0.00369801,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740579109920675,0,-0.0818551,0.00506324,-0.444478,-0.577925,0.540831,0.454197,-0.408913,-0.0817863,0.00504657,-0.444458,-0.577687,0.540744,0.454497,-0.409031,-0.000988692,0.000239676,-0.000277162,-0.00342131,0.00125766,-0.00431538,0.00170171,0.557814,0.416727,0.560662,0.400951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388576,0.0365548,-0.0172354,0.92053,0.00074427,3.43111e-06,-0.00313262,0.19,0.187987,-0.0124425,-0.0101851,-0.25,0.831686,-0.0060969,-0.00916907,0.555137,0,0,0,0,0,-0.00196302,-0.121173,-0.00369801,-0.00848245,0.0203237,0,0,0,0,0.386468,0,0,0.922303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
